kenney/marble-kit/bump-solid-b	0.1466
kenney/marble-kit/bump-solid-c	0.1744
kenney/marble-kit/bump-solid-d	0.2098
kenney/marble-kit/corner-solid	0.5743
kenney/marble-kit/corner	0.4298
kenney/marble-kit/cross	0.5389
kenney/marble-kit/curve-large	0.1877
kenney/marble-kit/curve-solid-large	0.2997
kenney/marble-kit/curve-solid	0.3397
kenney/marble-kit/curve-wide-large	0.2134
kenney/marble-kit/curve-wide-medium	0.2697
kenney/marble-kit/curve-wide-solid-large	0.2865
kenney/marble-kit/curve-wide-solid-medium	0.3063
kenney/marble-kit/curve-wide	0.3392
kenney/marble-kit/curve	0.2679
kenney/marble-kit/end-hole-rounded	0.5821
kenney/marble-kit/end-hole-square	0.5838
kenney/marble-kit/end-rounded	0.5821
kenney/marble-kit/end-square	0.5838
kenney/marble-kit/fan-four	0.6438
kenney/marble-kit/fan-simple-four	0.3512
kenney/marble-kit/fan-simple-two	0.2895
kenney/marble-kit/fan-standing-four	0.7345
kenney/marble-kit/fan-standing-two	0.7345
kenney/marble-kit/fan-two	0.6438
kenney/marble-kit/funnel-long	0.2131
kenney/marble-kit/funnel	0.2828
kenney/marble-kit/helix-half-left	0.1701
kenney/marble-kit/helix-half-right	0.1654
kenney/marble-kit/helix-large-half-left	0.1164
kenney/marble-kit/helix-large-half-right	0.1144
kenney/marble-kit/helix-large-left	0.2034
kenney/marble-kit/helix-large-quarter-left	0.2186
kenney/marble-kit/helix-large-quarter-right	0.2365
kenney/marble-kit/helix-large-right	0.2087
kenney/marble-kit/helix-left	0.2357
kenney/marble-kit/helix-quarter-left	0.3391
kenney/marble-kit/helix-quarter-right	0.3349
kenney/marble-kit/helix-right	0.2802
kenney/marble-kit/marble-center-butterfly-high	0.5137
kenney/marble-kit/marble-center-butterfly-low	0.4837
kenney/marble-kit/marble-center-high	0.5137
kenney/marble-kit/marble-center-low	0.4837
kenney/marble-kit/marble-high	0.5137
kenney/marble-kit/marble-low	0.4837
kenney/marble-kit/ramp-end-a	0.5336
kenney/marble-kit/ramp-end-b	0.4905
kenney/marble-kit/ramp-end-c	0.4601
kenney/marble-kit/ramp-end-d	0.3723
kenney/marble-kit/ramp-end-solid-a	0.6188
kenney/marble-kit/ramp-end-solid-b	0.6608
kenney/marble-kit/ramp-end-solid-c	0.7482
kenney/marble-kit/ramp-end-solid-d	0.6399
kenney/marble-kit/ramp-long-a	0.2407
kenney/marble-kit/ramp-long-b	0.2095
kenney/marble-kit/ramp-long-c	0.1889
kenney/marble-kit/ramp-long-d	0.2308
kenney/marble-kit/ramp-long-solid-a	0.2950
kenney/marble-kit/ramp-long-solid-b	0.3172
kenney/marble-kit/ramp-long-solid-c	0.3865
kenney/marble-kit/ramp-long-solid-d	0.4755
kenney/marble-kit/ramp-start-a	0.5233
kenney/marble-kit/ramp-start-b	0.4638
kenney/marble-kit/ramp-start-c	0.4327
kenney/marble-kit/ramp-start-d	0.3388
kenney/marble-kit/ramp-start-solid-a	0.5936
kenney/marble-kit/ramp-start-solid-b	0.6040
kenney/marble-kit/ramp-start-solid-c	0.6243
kenney/marble-kit/ramp-start-solid-d	0.5215
kenney/marble-kit/s-curve-left-large	0.1195
kenney/marble-kit/s-curve-left	0.1713
kenney/marble-kit/s-curve-right-large	0.0906
kenney/marble-kit/s-curve-right	0.1261
kenney/marble-kit/s-curve-short-left-a	0.2897
kenney/marble-kit/s-curve-short-left-b	0.3104
kenney/marble-kit/s-curve-short-left-c	0.3263
kenney/marble-kit/slant-a	0.4764
kenney/marble-kit/slant-b	0.3886
kenney/marble-kit/slant-c	0.2675
kenney/marble-kit/slant-d	0.2110
kenney/marble-kit/slant-long-a	0.2442
kenney/marble-kit/slant-long-b	0.2150
kenney/marble-kit/slant-long-c	0.1613
kenney/marble-kit/slant-long-d	0.1958
kenney/marble-kit/slant-solid-a	0.6315
kenney/marble-kit/slant-solid-b	0.6699
kenney/marble-kit/slant-solid-c	0.4658
kenney/marble-kit/slant-solid-d	0.3468
kenney/marble-kit/slant-solid-long-a	0.2979
kenney/marble-kit/slant-solid-long-b	0.3227
kenney/marble-kit/slant-solid-long-c	0.3764
kenney/marble-kit/slant-solid-long-d	0.4575
kenney/marble-kit/split-double-sides-solid	0.2310
kenney/marble-kit/split-double-sides	0.2138
kenney/marble-kit/split-double-solid	0.2206
kenney/marble-kit/split-double	0.2071
kenney/marble-kit/split-large-left	0.2575
kenney/marble-kit/split-large-right	0.2863
kenney/marble-kit/split-large-solid-left	0.3838
kenney/marble-kit/split-large-solid-right	0.3898
kenney/marble-kit/split-left	0.3547
kenney/marble-kit/split-right	0.3899
kenney/marble-kit/split-solid-left	0.4320
kenney/marble-kit/split-solid-right	0.4473
kenney/marble-kit/split	0.5784
kenney/marble-kit/straight-hole	0.5838
kenney/marble-kit/straight-wide-hole	0.3222
kenney/marble-kit/straight-wide	0.3222
kenney/marble-kit/straight	0.5838
kenney/marble-kit/support-color-four-bottom	0.3660
kenney/marble-kit/support-color-four-middle	0.3358
kenney/marble-kit/support-color-four-top-double	0.3736
kenney/marble-kit/support-color-four-top	0.4354
kenney/marble-kit/support-color-single-bottom	0.6950
kenney/marble-kit/support-color-single-middle	0.6881
kenney/marble-kit/support-color-single-top-double	0.2836
kenney/marble-kit/support-color-single-top	0.2945
kenney/marble-kit/support-color-two-bottom	0.1928
kenney/marble-kit/support-color-two-middle	0.1911
kenney/marble-kit/support-color-two-top-double	0.2800
kenney/marble-kit/support-color-two-top	0.2915
kenney/marble-kit/support-four-bottom	0.3660
kenney/marble-kit/support-four-middle	0.3358
kenney/marble-kit/support-four-top-double	0.3736
kenney/marble-kit/support-four-top	0.4354
kenney/marble-kit/support-single-bottom	0.6950
kenney/marble-kit/support-single-middle	0.6881
kenney/marble-kit/support-single-top-double	0.2836
kenney/marble-kit/support-single-top	0.2945
kenney/marble-kit/support-two-bottom	0.1928
kenney/marble-kit/support-two-middle	0.1911
kenney/marble-kit/support-two-top-double	0.2800
kenney/marble-kit/support-two-top	0.2915
kenney/marble-kit/tree-large	0.1938
kenney/marble-kit/tree-tall-large	0.1041
kenney/marble-kit/tree-tall	0.0887
kenney/marble-kit/tree	0.1938
kenney/marble-kit/tunnel	0.5639
kenney/marble-kit/wave-a	0.1254
kenney/marble-kit/wave-b	0.1275
kenney/marble-kit/wave-c	0.1370
kenney/marble-kit/wave-solid-a	0.1336
kenney/marble-kit/wave-solid-b	0.1431
kenney/marble-kit/wave-solid-c	0.1657
kenney/mini-arcade/air-hockey	0.3464
kenney/mini-arcade/arcade-machine	0.5247
kenney/mini-arcade/basketball-game	0.5148
kenney/mini-arcade/cash-register	0.3279
kenney/mini-arcade/character-employee	0.3504
kenney/mini-arcade/character-gamer	0.3626
kenney/mini-arcade/claw-machine	0.4830
kenney/mini-arcade/column	0.4283
kenney/mini-arcade/dance-machine	0.5646
kenney/mini-arcade/floor	0.2777
kenney/mini-arcade/gambling-machine	0.4400
kenney/mini-arcade/pinball	0.5509
kenney/mini-arcade/prize-wheel	0.2916
kenney/mini-arcade/prizes	0.6616
kenney/mini-arcade/ticket-machine	0.3071
kenney/mini-arcade/vending-machine	0.6138
kenney/mini-arcade/wall-corner	0.7864
kenney/mini-arcade/wall-door-rotate	0.7993
kenney/mini-arcade/wall-window	0.7993
kenney/mini-arcade/wall	0.8281
kenney/mini-arena/banner	0.1811
kenney/mini-arena/block	0.6438
kenney/mini-arena/border-corner	0.5018
kenney/mini-arena/border-straight	0.4364
kenney/mini-arena/bricks	0.3704
kenney/mini-arena/column-damaged	0.5254
kenney/mini-arena/column	0.4695
kenney/mini-arena/floor-detail	0.2695
kenney/mini-arena/floor	0.2691
kenney/mini-arena/stairs-corner-inner	0.6024
kenney/mini-arena/stairs-corner	0.4764
kenney/mini-arena/stairs	0.6024
kenney/mini-arena/statue	0.2793
kenney/mini-arena/tree	0.1370
kenney/mini-arena/trophy	0.4473
kenney/mini-arena/wall-corner	0.4861
kenney/mini-arena/wall-gate	0.7666
kenney/mini-arena/wall	0.8425
kenney/mini-arena/weapon-rack	0.2891
kenney/mini-arena/weapon-spear	0.0893
kenney/mini-arena/weapon-sword	0.1096
kenney/mini-characters/aid-cane-blind	0.1804
kenney/mini-characters/aid-cane-low-vision	0.1804
kenney/mini-characters/aid-cane	0.2207
kenney/mini-characters/aid-crutch	0.2312
kenney/mini-characters/aid-defibrillator-green	0.5014
kenney/mini-characters/aid-defibrillator-red	0.5014
kenney/mini-characters/aid-glasses	0.1121
kenney/mini-characters/aid-mask	0.2085
kenney/mini-characters/aid-sunglasses	0.1266
kenney/mini-characters/aid_hearing	0.3290
kenney/mini-characters/character-female-a	0.1976
kenney/mini-characters/character-female-b	0.3654
kenney/mini-characters/character-female-c	0.3589
kenney/mini-characters/character-female-d	0.3612
kenney/mini-characters/character-female-e	0.3601
kenney/mini-characters/character-female-f	0.3709
kenney/mini-characters/character-male-a	0.3356
kenney/mini-characters/character-male-b	0.3284
kenney/mini-characters/character-male-c	0.3581
kenney/mini-characters/character-male-d	0.3373
kenney/mini-characters/character-male-e	0.3386
kenney/mini-characters/character-male-f	0.3411
kenney/mini-characters/wheelchair-deluxe	0.5479
kenney/mini-characters/wheelchair-power-deluxe	0.4610
kenney/mini-characters/wheelchair-power	0.5388
kenney/mini-characters/wheelchair	0.5277
kenney/mini-dungeon/banner	0.3395
kenney/mini-dungeon/barrel	0.6340
kenney/mini-dungeon/chair	0.5782
kenney/mini-dungeon/character-human	0.3221
kenney/mini-dungeon/character-orc	0.3352
kenney/mini-dungeon/chest	0.7662
kenney/mini-dungeon/coin	0.6217
kenney/mini-dungeon/column	0.3076
kenney/mini-dungeon/dirt	0.9183
kenney/mini-dungeon/floor-detail	0.2690
kenney/mini-dungeon/floor	0.2691
kenney/mini-dungeon/gate	0.6029
kenney/mini-dungeon/key	0.2297
kenney/mini-dungeon/pot	0.3467
kenney/mini-dungeon/potion	0.4132
kenney/mini-dungeon/rocks	0.5898
kenney/mini-dungeon/shield-rectangle	0.5204
kenney/mini-dungeon/shield-round	0.4177
kenney/mini-dungeon/stairs	0.8292
kenney/mini-dungeon/stones	0.2672
kenney/mini-dungeon/table	0.3593
kenney/mini-dungeon/trap	0.2977
kenney/mini-dungeon/wall-half	0.9175
kenney/mini-dungeon/wall-narrow	0.9282
kenney/mini-dungeon/wall-opening	0.8741
kenney/mini-dungeon/wall	0.9050
kenney/mini-dungeon/weapon-spear	0.1069
kenney/mini-dungeon/weapon-sword	0.1717
kenney/mini-dungeon/wood-structure	0.5586
kenney/mini-dungeon/wood-support	0.2651
kenney/mini-forest/bridge	0.2838
kenney/mini-forest/building-platform	0.4044
kenney/mini-forest/building-roof	0.4219
kenney/mini-forest/building-structure	0.5729
kenney/mini-forest/character-archer	0.3307
kenney/mini-forest/fence	0.1196
kenney/mini-forest/flag	0.1612
kenney/mini-forest/ladder	0.2188
kenney/mini-forest/patch-dirt	0.2782
kenney/mini-forest/patch-grass	0.2464
kenney/mini-forest/plant	0.2381
kenney/mini-forest/platform	0.3488
kenney/mini-forest/rocks-high	0.9317
kenney/mini-forest/rocks-low	0.5898
kenney/mini-forest/rocks-ramp	0.4531
kenney/mini-forest/stones	0.2613
kenney/mini-forest/target	0.4120
kenney/mini-forest/tent	0.4546
kenney/mini-forest/tree-high	0.1180
kenney/mini-forest/tree	0.1850
kenney/mini-forest/weapon-arrow	0.0949
kenney/mini-forest/weapon-bow	0.1632
kenney/mini-market/bottle-return	0.2689
kenney/mini-market/cash-register	0.4555
kenney/mini-market/character-employee	0.3502
kenney/mini-market/column	0.4283
kenney/mini-market/display-bread	0.6559
kenney/mini-market/display-fruit	0.4317
kenney/mini-market/fence-door-rotate	0.1337
kenney/mini-market/fence	0.1293
kenney/mini-market/floor	0.2777
kenney/mini-market/freezer	0.4539
kenney/mini-market/freezers-standing	0.6793
kenney/mini-market/shelf-bags	0.6222
kenney/mini-market/shelf-boxes	0.6536
kenney/mini-market/shelf-end	0.4437
kenney/mini-market/shopping-basket	0.5930
kenney/mini-market/shopping-cart	0.5057
kenney/mini-market/wall-corner	0.7864
kenney/mini-market/wall-door-rotate	0.7993
kenney/mini-market/wall-window	0.7993
kenney/mini-market/wall	0.8281
kenney/mini-skate/bowl-corner-inner	0.7301
kenney/mini-skate/bowl-corner-outer	0.3840
kenney/mini-skate/bowl-side	0.7301
kenney/mini-skate/floor-concrete	0.2691
kenney/mini-skate/floor-wood	0.2693
kenney/mini-skate/half-pipe	0.7301
kenney/mini-skate/obstacle-box	0.2709
kenney/mini-skate/obstacle-end	0.1856
kenney/mini-skate/obstacle-middle	0.4325
kenney/mini-skate/pallet	0.4557
kenney/mini-skate/rail-curve	0.1246
kenney/mini-skate/rail-high	0.1055
kenney/mini-skate/rail-low	0.0772
kenney/mini-skate/rail-slope	0.0992
kenney/mini-skate/skateboard	0.1555
kenney/mini-skate/steps	0.5230
kenney/mini-skate/structure-platform	0.3560
kenney/mini-skate/structure-wood	0.3982
kenney/minigolf-kit/ball-blue	0.5268
kenney/minigolf-kit/ball-green	0.5268
kenney/minigolf-kit/ball-red	0.5268
kenney/minigolf-kit/block-borders	0.2232
kenney/minigolf-kit/block	0.3793
kenney/minigolf-kit/bump-down-walls	0.3481
kenney/minigolf-kit/bump-down	0.3169
kenney/minigolf-kit/bump-walls	0.3481
kenney/minigolf-kit/bump	0.3169
kenney/minigolf-kit/castle	0.4991
kenney/minigolf-kit/club-blue	0.0339
kenney/minigolf-kit/club-green	0.0339
kenney/minigolf-kit/club-red	0.0339
kenney/minigolf-kit/corner	0.3461
kenney/minigolf-kit/crest	0.3481
kenney/minigolf-kit/end	0.3481
kenney/minigolf-kit/flag-blue	0.0622
kenney/minigolf-kit/flag-green	0.0622
kenney/minigolf-kit/flag-large-blue	0.1221
kenney/minigolf-kit/flag-large-green	0.1221
kenney/minigolf-kit/flag-large-red	0.1221
kenney/minigolf-kit/flag-red	0.0622
kenney/minigolf-kit/gap	0.3154
kenney/minigolf-kit/hill-corner	0.3471
kenney/minigolf-kit/hill-round	0.3590
kenney/minigolf-kit/hill-square	0.3481
kenney/minigolf-kit/hole-open	0.3169
kenney/minigolf-kit/hole-round	0.3092
kenney/minigolf-kit/hole-square	0.3481
kenney/minigolf-kit/inner-corner	0.3242
kenney/minigolf-kit/narrow-block	0.3481
kenney/minigolf-kit/narrow-round	0.3500
kenney/minigolf-kit/narrow-square	0.3508
kenney/minigolf-kit/obstacle-block	0.3481
kenney/minigolf-kit/obstacle-diamond	0.3169
kenney/minigolf-kit/obstacle-triangle	0.3169
kenney/minigolf-kit/open	0.3170
kenney/minigolf-kit/ramp-high	0.1198
kenney/minigolf-kit/ramp-large-side	0.1084
kenney/minigolf-kit/ramp-large	0.1100
kenney/minigolf-kit/ramp-low	0.2991
kenney/minigolf-kit/ramp-medium	0.2262
kenney/minigolf-kit/ramp-sharp	0.3481
kenney/minigolf-kit/ramp-side	0.1059
kenney/minigolf-kit/ramp-square	0.3481
kenney/minigolf-kit/ramp	0.1298
kenney/minigolf-kit/round-corner-a	0.2619
kenney/minigolf-kit/round-corner-b	0.3466
kenney/minigolf-kit/round-corner-c	0.2614
kenney/minigolf-kit/round-large-corner-open	0.2354
kenney/minigolf-kit/round-large-corner	0.1889
kenney/minigolf-kit/side	0.3461
kenney/minigolf-kit/skew-corner	0.1982
kenney/minigolf-kit/skew-large-corner-open	0.1779
kenney/minigolf-kit/skew-large-corner	0.1430
kenney/minigolf-kit/spline-concave-cap-back	0.0323
kenney/minigolf-kit/spline-concave-cap-front	0.0323
kenney/minigolf-kit/spline-concave-corner-large-ramp	0.0657
kenney/minigolf-kit/spline-concave-corner-large	0.0946
kenney/minigolf-kit/spline-concave-corner-small-ramp	0.0587
kenney/minigolf-kit/spline-concave-corner-small	0.1542
kenney/minigolf-kit/spline-concave-curve	0.0866
kenney/minigolf-kit/spline-concave-looping	0.3118
kenney/minigolf-kit/spline-concave-straight-bend-large	0.1034
kenney/minigolf-kit/spline-concave-straight-bend	0.1938
kenney/minigolf-kit/spline-concave-straight-bump-down	0.0838
kenney/minigolf-kit/spline-concave-straight-bump-up	0.0841
kenney/minigolf-kit/spline-concave-straight-hill-beginning	0.0562
kenney/minigolf-kit/spline-concave-straight-hill-complete-half	0.0679
kenney/minigolf-kit/spline-concave-straight-hill-complete	0.0527
kenney/minigolf-kit/spline-concave-straight-hill-end	0.0546
kenney/minigolf-kit/spline-concave-straight-skew-left-side	0.0559
kenney/minigolf-kit/spline-concave-straight-skew-left	0.0489
kenney/minigolf-kit/spline-concave-straight-skew-right-side	0.1085
kenney/minigolf-kit/spline-concave-straight-skew-right	0.1038
kenney/minigolf-kit/spline-concave-straight	0.0834
kenney/minigolf-kit/spline-concave	0.3402
kenney/minigolf-kit/spline-default-cap-back	0.0407
kenney/minigolf-kit/spline-default-cap-front	0.0407
kenney/minigolf-kit/spline-default-corner-large-ramp	0.0662
kenney/minigolf-kit/spline-default-corner-large	0.0950
kenney/minigolf-kit/spline-default-corner-small-ramp	0.0597
kenney/minigolf-kit/spline-default-corner-small	0.1555
kenney/minigolf-kit/spline-default-curve	0.0871
kenney/minigolf-kit/spline-default-looping	0.3122
kenney/minigolf-kit/spline-default-straight-bend-large	0.1041
kenney/minigolf-kit/spline-default-straight-bend	0.1968
kenney/minigolf-kit/spline-default-straight-bump-down	0.0844
kenney/minigolf-kit/spline-default-straight-bump-up	0.0846
kenney/minigolf-kit/spline-default-straight-hill-beginning	0.0566
kenney/minigolf-kit/spline-default-straight-hill-complete-half	0.0684
kenney/minigolf-kit/spline-default-straight-hill-complete	0.0532
kenney/minigolf-kit/spline-default-straight-hill-end	0.0546
kenney/minigolf-kit/spline-default-straight-skew-left-side	0.0568
kenney/minigolf-kit/spline-default-straight-skew-left	0.0495
kenney/minigolf-kit/spline-default-straight-skew-right-side	0.1089
kenney/minigolf-kit/spline-default-straight-skew-right	0.1042
kenney/minigolf-kit/spline-default-straight	0.0839
kenney/minigolf-kit/spline-default	0.3481
kenney/minigolf-kit/split-start	0.3481
kenney/minigolf-kit/split-t	0.3257
kenney/minigolf-kit/split-walls-to-open	0.3309
kenney/minigolf-kit/split	0.3546
kenney/minigolf-kit/square-corner-a	0.3466
kenney/minigolf-kit/start	0.3445
kenney/minigolf-kit/straight	0.3481
kenney/minigolf-kit/structure-gate-building	0.3470
kenney/minigolf-kit/structure-gate-wide	0.4566
kenney/minigolf-kit/structure-gate	0.4761
kenney/minigolf-kit/structure-gates	0.4648
kenney/minigolf-kit/structure-windmill	0.4203
kenney/minigolf-kit/support-bottom	0.3406
kenney/minigolf-kit/support-low-bottom	0.7975
kenney/minigolf-kit/support-low	0.6881
kenney/minigolf-kit/support	0.3100
kenney/minigolf-kit/supports-bottom	0.5312
kenney/minigolf-kit/supports-low-bottom	0.3165
kenney/minigolf-kit/supports-low	0.3028
kenney/minigolf-kit/supports	0.5145
kenney/minigolf-kit/tunnel-double	0.4371
kenney/minigolf-kit/tunnel-narrow	0.4371
kenney/minigolf-kit/tunnel-wide	0.4371
kenney/minigolf-kit/wall-left	0.3648
kenney/minigolf-kit/wall-right	0.3645
kenney/minigolf-kit/walls-to-open	0.3247
kenney/minigolf-kit/windmill	0.4445
kenney/modular-buildings/building-block	0.7373
kenney/modular-buildings/building-corner-bottom	0.6884
kenney/modular-buildings/building-corner-top	0.7106
kenney/modular-buildings/building-corner-window-middle	0.6266
kenney/modular-buildings/building-corner-window-narrow	0.6277
kenney/modular-buildings/building-corner-window-sill	0.6314
kenney/modular-buildings/building-corner-window-top-round	0.6266
kenney/modular-buildings/building-corner-window-top-square	0.6266
kenney/modular-buildings/building-corner-window	0.6291
kenney/modular-buildings/building-corner	0.6291
kenney/modular-buildings/building-door-window-narrow	0.7314
kenney/modular-buildings/building-door-window	0.7222
kenney/modular-buildings/building-door	0.7314
kenney/modular-buildings/building-edges-door	0.6961
kenney/modular-buildings/building-sample-house-a	0.3867
kenney/modular-buildings/building-sample-house-b	0.4706
kenney/modular-buildings/building-sample-house-c	0.5788
kenney/modular-buildings/building-sample-tower-a	0.3934
kenney/modular-buildings/building-sample-tower-b	0.5323
kenney/modular-buildings/building-sample-tower-c	0.3013
kenney/modular-buildings/building-sample-tower-d	0.2458
kenney/modular-buildings/building-steps-narrow-windows-round	0.6905
kenney/modular-buildings/building-steps-narrow-windows	0.6905
kenney/modular-buildings/building-steps-narrow	0.6905
kenney/modular-buildings/building-steps-wide	0.7058
kenney/modular-buildings/building-window-awnings	0.6218
kenney/modular-buildings/building-window-balcony	0.6250
kenney/modular-buildings/building-window-door-window-round	0.7314
kenney/modular-buildings/building-window-door-window	0.7314
kenney/modular-buildings/building-window-large-left	0.7163
kenney/modular-buildings/building-window-large-middle	0.7121
kenney/modular-buildings/building-window-large-right	0.7136
kenney/modular-buildings/building-window-large	0.7178
kenney/modular-buildings/building-window-left-sill	0.6923
kenney/modular-buildings/building-window-left	0.7373
kenney/modular-buildings/building-window-right-sill	0.6923
kenney/modular-buildings/building-window-right	0.7373
kenney/modular-buildings/building-window-sill	0.6923
kenney/modular-buildings/building-window-wide-sill	0.6923
kenney/modular-buildings/building-window-wide	0.7373
kenney/modular-buildings/building-window	0.7373
kenney/modular-buildings/building-windows-high-middle	0.7221
kenney/modular-buildings/building-windows-high-top-round	0.7220
kenney/modular-buildings/building-windows-high-top-square	0.7220
kenney/modular-buildings/building-windows-round	0.7373
kenney/modular-buildings/building-windows-sills-round	0.6923
kenney/modular-buildings/building-windows-sills	0.6923
kenney/modular-buildings/building-windows	0.7373
kenney/modular-buildings/detail-ac-a	0.6008
kenney/modular-buildings/detail-ac-b	0.5161
kenney/modular-buildings/door-brown-glass	0.3039
kenney/modular-buildings/door-brown-window	0.3039
kenney/modular-buildings/door-brown	0.3039
kenney/modular-buildings/door-white-glass	0.3039
